../trainData/noise/1626.jpg,2
../trainData/touch/3246.jpg,6
../trainData/shake/2511.jpg,5
../trainData/phone/4817.jpg,3
../trainData/shake/762.jpg,5
../trainData/touch/3197.jpg,6
../trainData/moca/244.jpg,1
../trainData/shake/3347.jpg,5
../trainData/shake/4847.jpg,5
../trainData/noise/623.jpg,2
../trainData/phone/5535.jpg,3
../trainData/walk/4794.jpg,7
../trainData/noise/5537.jpg,2
../trainData/touch/2225.jpg,6
../trainData/walk/2011.jpg,7
../trainData/phone/187.jpg,3
../trainData/touch/5711.jpg,6
../trainData/drop/802.jpg,0
../trainData/moca/3714.jpg,1
../trainData/shake/3392.jpg,5
../trainData/qiaoji/2537.jpg,4
../trainData/drop/1986.jpg,0
../trainData/noise/5794.jpg,2
../trainData/touch/5712.jpg,6
../trainData/noise/4255.jpg,2
../trainData/qiaoji/5096.jpg,4
../trainData/shake/411.jpg,5
../trainData/phone/3224.jpg,3
../trainData/phone/3947.jpg,3
../trainData/drop/86.jpg,0
../trainData/walk/5857.jpg,7
../trainData/moca/5256.jpg,1
../trainData/qiaoji/4143.jpg,4
../trainData/drop/3187.jpg,0
../trainData/phone/1611.jpg,3
../trainData/phone/152.jpg,3
../trainData/qiaoji/4173.jpg,4
../trainData/phone/4494.jpg,3
../trainData/walk/905.jpg,7
../trainData/touch/5892.jpg,6
../trainData/shake/5702.jpg,5
../trainData/noise/1244.jpg,2
../trainData/phone/2425.jpg,3
../trainData/phone/4947.jpg,3
../trainData/touch/3945.jpg,6
../trainData/touch/2731.jpg,6
../trainData/walk/1676.jpg,7
../trainData/moca/2583.jpg,1
../trainData/walk/5422.jpg,7
../trainData/noise/5182.jpg,2
../trainData/touch/5774.jpg,6
../trainData/qiaoji/56.jpg,4
../trainData/qiaoji/4815.jpg,4
../trainData/noise/5343.jpg,2
../trainData/drop/4692.jpg,0
../trainData/walk/5012.jpg,7
../trainData/walk/3094.jpg,7
../trainData/drop/3163.jpg,0
../trainData/shake/2132.jpg,5
../trainData/touch/5471.jpg,6
../trainData/moca/2855.jpg,1
../trainData/moca/5466.jpg,1
../trainData/noise/5386.jpg,2
../trainData/noise/1301.jpg,2
../trainData/noise/1432.jpg,2
../trainData/shake/4441.jpg,5
../trainData/touch/2103.jpg,6
../trainData/shake/1536.jpg,5
../trainData/phone/2393.jpg,3
../trainData/phone/4807.jpg,3
../trainData/qiaoji/2144.jpg,4
../trainData/phone/5682.jpg,3
../trainData/drop/4503.jpg,0
../trainData/moca/2842.jpg,1
../trainData/walk/1107.jpg,7
../trainData/drop/2674.jpg,0
../trainData/touch/4221.jpg,6
../trainData/drop/3665.jpg,0
../trainData/touch/464.jpg,6
../trainData/phone/2833.jpg,3
../trainData/drop/3641.jpg,0
../trainData/phone/1355.jpg,3
../trainData/touch/2114.jpg,6
../trainData/qiaoji/4905.jpg,4
../trainData/drop/4877.jpg,0
../trainData/walk/121.jpg,7
../trainData/drop/3834.jpg,0
../trainData/moca/2714.jpg,1
../trainData/phone/2097.jpg,3
../trainData/moca/2942.jpg,1
../trainData/touch/3733.jpg,6
../trainData/drop/4386.jpg,0
../trainData/phone/1032.jpg,3
../trainData/walk/2527.jpg,7
../trainData/walk/2483.jpg,7
../trainData/walk/4487.jpg,7
../trainData/phone/3023.jpg,3
../trainData/touch/4056.jpg,6
../trainData/touch/2096.jpg,6
../trainData/touch/2284.jpg,6
../trainData/walk/1523.jpg,7
../trainData/drop/4223.jpg,0
../trainData/drop/4621.jpg,0
../trainData/drop/1762.jpg,0
../trainData/phone/5285.jpg,3
../trainData/drop/5424.jpg,0
../trainData/phone/4127.jpg,3
../trainData/touch/286.jpg,6
../trainData/phone/3174.jpg,3
../trainData/touch/2141.jpg,6
../trainData/noise/2804.jpg,2
../trainData/moca/272.jpg,1
../trainData/touch/5182.jpg,6
../trainData/touch/1011.jpg,6
../trainData/shake/962.jpg,5
../trainData/drop/4077.jpg,0
../trainData/walk/565.jpg,7
../trainData/walk/4054.jpg,7
../trainData/moca/4054.jpg,1
../trainData/moca/4482.jpg,1
../trainData/moca/75.jpg,1
../trainData/qiaoji/2513.jpg,4
../trainData/phone/5584.jpg,3
../trainData/drop/5911.jpg,0
../trainData/qiaoji/3656.jpg,4
../trainData/touch/3785.jpg,6
../trainData/qiaoji/1935.jpg,4
../trainData/touch/5736.jpg,6
../trainData/shake/454.jpg,5
../trainData/touch/2796.jpg,6
../trainData/qiaoji/3061.jpg,4
../trainData/shake/774.jpg,5
../trainData/noise/2224.jpg,2
../trainData/qiaoji/1453.jpg,4
../trainData/qiaoji/1494.jpg,4
../trainData/drop/2585.jpg,0
../trainData/touch/633.jpg,6
../trainData/noise/3417.jpg,2
../trainData/qiaoji/965.jpg,4
../trainData/qiaoji/3721.jpg,4
../trainData/shake/5371.jpg,5
../trainData/noise/902.jpg,2
../trainData/walk/5952.jpg,7
../trainData/shake/4537.jpg,5
../trainData/drop/3363.jpg,0
../trainData/qiaoji/4966.jpg,4
../trainData/walk/1081.jpg,7
../trainData/qiaoji/1942.jpg,4
../trainData/drop/4563.jpg,0
../trainData/walk/1093.jpg,7
../trainData/moca/3594.jpg,1
../trainData/phone/5382.jpg,3
../trainData/phone/3231.jpg,3
../trainData/touch/3967.jpg,6
../trainData/touch/1184.jpg,6
../trainData/walk/5806.jpg,7
../trainData/walk/816.jpg,7
../trainData/walk/383.jpg,7
../trainData/touch/1191.jpg,6
../trainData/phone/1581.jpg,3
../trainData/walk/647.jpg,7
../trainData/shake/5832.jpg,5
../trainData/noise/723.jpg,2
../trainData/touch/2681.jpg,6
../trainData/touch/853.jpg,6
../trainData/shake/3902.jpg,5
../trainData/drop/3045.jpg,0
../trainData/moca/1817.jpg,1
../trainData/moca/837.jpg,1
../trainData/phone/5287.jpg,3
../trainData/phone/2653.jpg,3
../trainData/touch/5312.jpg,6
../trainData/moca/3983.jpg,1
../trainData/qiaoji/5675.jpg,4
../trainData/phone/183.jpg,3
../trainData/noise/3935.jpg,2
../trainData/moca/1323.jpg,1
../trainData/walk/1714.jpg,7
../trainData/qiaoji/406.jpg,4
../trainData/shake/2617.jpg,5
../trainData/touch/5676.jpg,6
../trainData/drop/1974.jpg,0
../trainData/moca/5186.jpg,1
../trainData/qiaoji/107.jpg,4
../trainData/shake/4754.jpg,5
../trainData/moca/4057.jpg,1
../trainData/moca/4402.jpg,1
../trainData/walk/1576.jpg,7
../trainData/phone/4833.jpg,3
../trainData/phone/4877.jpg,3
../trainData/noise/845.jpg,2
../trainData/drop/583.jpg,0
../trainData/shake/3647.jpg,5
../trainData/drop/3496.jpg,0
../trainData/drop/4252.jpg,0
../trainData/walk/5332.jpg,7
../trainData/drop/5191.jpg,0
../trainData/touch/2166.jpg,6
../trainData/touch/3557.jpg,6
../trainData/phone/523.jpg,3
../trainData/walk/94.jpg,7
../trainData/drop/1643.jpg,0
../trainData/touch/2045.jpg,6
../trainData/touch/357.jpg,6
../trainData/touch/4362.jpg,6
../trainData/phone/3563.jpg,3
../trainData/touch/791.jpg,6
../trainData/noise/4593.jpg,2
../trainData/drop/5942.jpg,0
../trainData/drop/2947.jpg,0
../trainData/noise/3432.jpg,2
../trainData/drop/3137.jpg,0
../trainData/touch/4376.jpg,6
../trainData/noise/4754.jpg,2
../trainData/qiaoji/1484.jpg,4
../trainData/moca/5881.jpg,1
../trainData/noise/3043.jpg,2
../trainData/phone/1861.jpg,3
../trainData/phone/3756.jpg,3
../trainData/walk/1975.jpg,7
../trainData/walk/4271.jpg,7
../trainData/phone/3062.jpg,3
../trainData/qiaoji/1423.jpg,4
../trainData/touch/2811.jpg,6
../trainData/qiaoji/3031.jpg,4
../trainData/phone/3496.jpg,3
../trainData/walk/2996.jpg,7
../trainData/touch/4751.jpg,6
../trainData/shake/4764.jpg,5
../trainData/drop/3896.jpg,0
../trainData/phone/1984.jpg,3
../trainData/touch/1896.jpg,6
../trainData/moca/2031.jpg,1
../trainData/phone/3921.jpg,3
../trainData/shake/1524.jpg,5
../trainData/touch/824.jpg,6
../trainData/phone/2121.jpg,3
../trainData/shake/3904.jpg,5
../trainData/touch/3553.jpg,6
../trainData/noise/547.jpg,2
../trainData/phone/756.jpg,3
../trainData/drop/652.jpg,0
../trainData/phone/4625.jpg,3
../trainData/touch/75.jpg,6
../trainData/moca/5707.jpg,1
../trainData/qiaoji/5073.jpg,4
../trainData/drop/2766.jpg,0
../trainData/phone/5651.jpg,3
../trainData/walk/3793.jpg,7
../trainData/walk/5061.jpg,7
../trainData/shake/2957.jpg,5
../trainData/noise/1661.jpg,2
../trainData/drop/2736.jpg,0
../trainData/drop/2385.jpg,0
../trainData/drop/4463.jpg,0
../trainData/moca/3254.jpg,1
../trainData/walk/2736.jpg,7
../trainData/walk/1442.jpg,7
../trainData/phone/2453.jpg,3
../trainData/walk/1517.jpg,7
../trainData/noise/4667.jpg,2
../trainData/noise/4527.jpg,2
../trainData/moca/2481.jpg,1
../trainData/walk/5277.jpg,7
../trainData/shake/4593.jpg,5
../trainData/walk/5255.jpg,7
../trainData/qiaoji/784.jpg,4
../trainData/phone/1076.jpg,3
../trainData/walk/623.jpg,7
../trainData/drop/4922.jpg,0
../trainData/qiaoji/2252.jpg,4
../trainData/qiaoji/1431.jpg,4
../trainData/drop/4354.jpg,0
../trainData/qiaoji/1843.jpg,4
../trainData/walk/551.jpg,7
../trainData/walk/345.jpg,7
../trainData/drop/5385.jpg,0
../trainData/phone/3547.jpg,3
../trainData/moca/251.jpg,1
../trainData/drop/1481.jpg,0
../trainData/drop/3025.jpg,0
../trainData/shake/1866.jpg,5
../trainData/noise/62.jpg,2
../trainData/touch/5072.jpg,6
../trainData/noise/5637.jpg,2
../trainData/moca/3585.jpg,1
../trainData/walk/4291.jpg,7
../trainData/phone/253.jpg,3
../trainData/phone/3284.jpg,3
../trainData/noise/4416.jpg,2
../trainData/touch/4591.jpg,6
../trainData/phone/4612.jpg,3
../trainData/walk/815.jpg,7
../trainData/drop/1162.jpg,0
../trainData/qiaoji/712.jpg,4
../trainData/walk/5203.jpg,7
../trainData/drop/1236.jpg,0
../trainData/shake/5232.jpg,5
../trainData/touch/95.jpg,6
../trainData/phone/3652.jpg,3
../trainData/phone/1021.jpg,3
../trainData/drop/2932.jpg,0
../trainData/phone/4901.jpg,3
../trainData/qiaoji/396.jpg,4
../trainData/walk/4442.jpg,7
../trainData/walk/4497.jpg,7
../trainData/touch/1932.jpg,6
../trainData/drop/3263.jpg,0
../trainData/phone/3063.jpg,3
../trainData/moca/5627.jpg,1
../trainData/touch/5743.jpg,6
../trainData/shake/5157.jpg,5
../trainData/moca/2114.jpg,1
../trainData/shake/4242.jpg,5
../trainData/qiaoji/3337.jpg,4
../trainData/walk/1193.jpg,7
../trainData/shake/4086.jpg,5
../trainData/walk/4886.jpg,7
../trainData/phone/4814.jpg,3
../trainData/walk/4585.jpg,7
../trainData/noise/282.jpg,2
../trainData/moca/4031.jpg,1
../trainData/qiaoji/4554.jpg,4
../trainData/drop/3973.jpg,0
../trainData/touch/2655.jpg,6
../trainData/walk/5187.jpg,7
../trainData/phone/593.jpg,3
../trainData/moca/2426.jpg,1
../trainData/qiaoji/4044.jpg,4
../trainData/touch/646.jpg,6
../trainData/qiaoji/2024.jpg,4
../trainData/phone/1133.jpg,3
../trainData/drop/162.jpg,0
../trainData/touch/1537.jpg,6
../trainData/touch/423.jpg,6
../trainData/phone/2486.jpg,3
../trainData/noise/4975.jpg,2
../trainData/moca/1001.jpg,1
../trainData/qiaoji/2865.jpg,4
../trainData/noise/5607.jpg,2
../trainData/shake/2552.jpg,5
../trainData/qiaoji/814.jpg,4
../trainData/noise/3952.jpg,2
../trainData/touch/2954.jpg,6
../trainData/touch/1553.jpg,6
../trainData/drop/2395.jpg,0
../trainData/walk/1226.jpg,7
../trainData/moca/4632.jpg,1
../trainData/moca/4756.jpg,1
../trainData/moca/5584.jpg,1
../trainData/shake/1426.jpg,5
../trainData/qiaoji/5443.jpg,4
../trainData/drop/4666.jpg,0
../trainData/walk/115.jpg,7
../trainData/noise/5803.jpg,2
../trainData/walk/2262.jpg,7
../trainData/qiaoji/2276.jpg,4
../trainData/walk/467.jpg,7
../trainData/phone/4752.jpg,3
../trainData/moca/4606.jpg,1
../trainData/phone/2101.jpg,3
../trainData/touch/4293.jpg,6
../trainData/shake/3582.jpg,5
../trainData/walk/5944.jpg,7
../trainData/drop/3932.jpg,0
../trainData/moca/2555.jpg,1
../trainData/shake/466.jpg,5
../trainData/qiaoji/285.jpg,4
../trainData/phone/2776.jpg,3
../trainData/qiaoji/2893.jpg,4
../trainData/noise/433.jpg,2
../trainData/shake/2426.jpg,5
../trainData/noise/3063.jpg,2
../trainData/touch/2661.jpg,6
../trainData/noise/5592.jpg,2
../trainData/phone/5947.jpg,3
../trainData/moca/4737.jpg,1
../trainData/phone/4977.jpg,3
../trainData/moca/1023.jpg,1
../trainData/shake/3717.jpg,5
../trainData/walk/4664.jpg,7
../trainData/drop/4865.jpg,0
../trainData/moca/621.jpg,1
../trainData/walk/3662.jpg,7
../trainData/phone/3637.jpg,3
../trainData/touch/5067.jpg,6
../trainData/drop/3271.jpg,0
../trainData/touch/3592.jpg,6
../trainData/noise/474.jpg,2
../trainData/touch/5092.jpg,6
../trainData/drop/2897.jpg,0
../trainData/touch/4542.jpg,6
../trainData/shake/3637.jpg,5
../trainData/shake/604.jpg,5
../trainData/noise/1405.jpg,2
../trainData/drop/3985.jpg,0
../trainData/shake/4817.jpg,5
../trainData/drop/4996.jpg,0
../trainData/phone/5033.jpg,3
../trainData/qiaoji/3134.jpg,4
../trainData/drop/3476.jpg,0
../trainData/moca/1081.jpg,1
../trainData/moca/3731.jpg,1
../trainData/walk/4824.jpg,7
../trainData/touch/1332.jpg,6
../trainData/walk/4656.jpg,7
../trainData/drop/4344.jpg,0
../trainData/shake/92.jpg,5
../trainData/drop/4843.jpg,0
../trainData/moca/2722.jpg,1
../trainData/qiaoji/2926.jpg,4
../trainData/phone/2196.jpg,3
../trainData/walk/3973.jpg,7
../trainData/qiaoji/612.jpg,4
../trainData/phone/3305.jpg,3
../trainData/phone/3311.jpg,3
../trainData/qiaoji/4735.jpg,4
../trainData/noise/3512.jpg,2
../trainData/touch/1112.jpg,6
../trainData/shake/1394.jpg,5
../trainData/drop/527.jpg,0
../trainData/qiaoji/1027.jpg,4
../trainData/touch/4181.jpg,6
../trainData/phone/1023.jpg,3
../trainData/drop/5431.jpg,0
../trainData/shake/1247.jpg,5
../trainData/drop/3443.jpg,0
../trainData/noise/5.jpg,2
../trainData/phone/5553.jpg,3
../trainData/drop/1954.jpg,0
../trainData/drop/2503.jpg,0
../trainData/touch/3585.jpg,6
../trainData/noise/1985.jpg,2
../trainData/touch/3456.jpg,6
../trainData/walk/127.jpg,7
../trainData/touch/5382.jpg,6
../trainData/moca/2467.jpg,1
../trainData/shake/395.jpg,5
../trainData/qiaoji/2407.jpg,4
../trainData/walk/3376.jpg,7
../trainData/qiaoji/4677.jpg,4
../trainData/walk/5643.jpg,7
../trainData/walk/1147.jpg,7
../trainData/shake/4624.jpg,5
../trainData/noise/4354.jpg,2
../trainData/noise/4997.jpg,2
../trainData/walk/2485.jpg,7
../trainData/touch/33.jpg,6
../trainData/qiaoji/4771.jpg,4
../trainData/shake/4613.jpg,5
../trainData/touch/4076.jpg,6
../trainData/shake/1521.jpg,5
../trainData/drop/5751.jpg,0
../trainData/moca/5615.jpg,1
../trainData/noise/307.jpg,2
../trainData/walk/5597.jpg,7
../trainData/moca/747.jpg,1
../trainData/noise/1277.jpg,2
../trainData/touch/3283.jpg,6
../trainData/touch/4671.jpg,6
../trainData/phone/812.jpg,3
../trainData/noise/4545.jpg,2
../trainData/walk/4905.jpg,7
../trainData/noise/2501.jpg,2
../trainData/qiaoji/3417.jpg,4
../trainData/moca/3496.jpg,1
../trainData/touch/1352.jpg,6
../trainData/shake/2782.jpg,5
../trainData/drop/3631.jpg,0
../trainData/drop/5934.jpg,0
../trainData/shake/4952.jpg,5
../trainData/phone/3016.jpg,3
../trainData/walk/2226.jpg,7
../trainData/touch/3681.jpg,6
../trainData/shake/2087.jpg,5
../trainData/touch/2154.jpg,6
../trainData/drop/3473.jpg,0
../trainData/noise/2105.jpg,2
../trainData/moca/3715.jpg,1
../trainData/phone/1187.jpg,3
../trainData/shake/4326.jpg,5
../trainData/drop/4811.jpg,0
../trainData/qiaoji/416.jpg,4
../trainData/moca/1904.jpg,1
../trainData/moca/1535.jpg,1
../trainData/phone/4265.jpg,3
../trainData/noise/3414.jpg,2
../trainData/shake/254.jpg,5
../trainData/drop/2802.jpg,0
../trainData/phone/3831.jpg,3
../trainData/touch/241.jpg,6
../trainData/phone/1285.jpg,3
../trainData/walk/4404.jpg,7
../trainData/touch/3487.jpg,6
../trainData/drop/2532.jpg,0
../trainData/moca/2057.jpg,1
../trainData/qiaoji/1936.jpg,4
../trainData/shake/5457.jpg,5
../trainData/touch/3511.jpg,6
../trainData/phone/2593.jpg,3
../trainData/shake/956.jpg,5
../trainData/noise/3403.jpg,2
../trainData/touch/4964.jpg,6
../trainData/drop/5384.jpg,0
../trainData/drop/4812.jpg,0
../trainData/moca/4251.jpg,1
../trainData/shake/131.jpg,5
../trainData/drop/4935.jpg,0
../trainData/phone/284.jpg,3
../trainData/noise/5571.jpg,2
../trainData/moca/3956.jpg,1
../trainData/moca/587.jpg,1
../trainData/drop/4222.jpg,0
../trainData/noise/4946.jpg,2
../trainData/moca/4982.jpg,1
../trainData/touch/5963.jpg,6
../trainData/noise/1055.jpg,2
../trainData/drop/4462.jpg,0
../trainData/touch/4654.jpg,6
../trainData/walk/2004.jpg,7
../trainData/walk/312.jpg,7
../trainData/walk/4595.jpg,7
../trainData/moca/5255.jpg,1
../trainData/moca/105.jpg,1
../trainData/touch/1463.jpg,6
../trainData/qiaoji/542.jpg,4
../trainData/phone/535.jpg,3
../trainData/phone/306.jpg,3
../trainData/phone/561.jpg,3
../trainData/shake/5811.jpg,5
../trainData/noise/5504.jpg,2
../trainData/noise/1057.jpg,2
../trainData/moca/1607.jpg,1
../trainData/noise/3455.jpg,2
../trainData/walk/445.jpg,7
../trainData/walk/684.jpg,7
../trainData/shake/5931.jpg,5
../trainData/walk/2852.jpg,7
../trainData/walk/4165.jpg,7
../trainData/noise/1153.jpg,2
../trainData/noise/5501.jpg,2
../trainData/shake/925.jpg,5
../trainData/noise/4296.jpg,2
../trainData/shake/2453.jpg,5
../trainData/moca/2683.jpg,1
../trainData/phone/5196.jpg,3
../trainData/drop/355.jpg,0
../trainData/shake/3731.jpg,5
../trainData/walk/1802.jpg,7
../trainData/walk/533.jpg,7
../trainData/shake/3051.jpg,5
../trainData/walk/861.jpg,7
../trainData/touch/4533.jpg,6
../trainData/noise/4232.jpg,2
../trainData/shake/1665.jpg,5
../trainData/walk/274.jpg,7
../trainData/phone/4172.jpg,3
../trainData/shake/4647.jpg,5
../trainData/moca/1632.jpg,1
../trainData/qiaoji/243.jpg,4
../trainData/walk/3195.jpg,7
../trainData/walk/4593.jpg,7
../trainData/drop/3425.jpg,0
../trainData/qiaoji/3892.jpg,4
../trainData/noise/2306.jpg,2
../trainData/noise/3347.jpg,2
../trainData/drop/2775.jpg,0
../trainData/phone/2913.jpg,3
../trainData/shake/4121.jpg,5
../trainData/touch/713.jpg,6
../trainData/shake/4421.jpg,5
../trainData/qiaoji/3225.jpg,4
../trainData/qiaoji/5807.jpg,4
../trainData/phone/141.jpg,3
../trainData/noise/3176.jpg,2
../trainData/touch/4682.jpg,6
../trainData/qiaoji/2397.jpg,4
../trainData/shake/1485.jpg,5
../trainData/touch/3056.jpg,6
../trainData/qiaoji/3683.jpg,4
../trainData/touch/1153.jpg,6
../trainData/phone/4594.jpg,3
../trainData/walk/2937.jpg,7
../trainData/walk/3044.jpg,7
../trainData/qiaoji/5074.jpg,4
../trainData/phone/3014.jpg,3
../trainData/touch/4256.jpg,6
../trainData/noise/1601.jpg,2
../trainData/shake/5097.jpg,5
../trainData/touch/2644.jpg,6
../trainData/noise/2537.jpg,2
../trainData/phone/2422.jpg,3
../trainData/phone/637.jpg,3
../trainData/walk/354.jpg,7
../trainData/touch/23.jpg,6
../trainData/qiaoji/3001.jpg,4
../trainData/shake/4301.jpg,5
../trainData/touch/5352.jpg,6
../trainData/moca/4203.jpg,1
../trainData/qiaoji/651.jpg,4
../trainData/qiaoji/4093.jpg,4
../trainData/qiaoji/5455.jpg,4
../trainData/shake/2063.jpg,5
../trainData/phone/2976.jpg,3
../trainData/shake/5425.jpg,5
../trainData/shake/5277.jpg,5
../trainData/qiaoji/5312.jpg,4
../trainData/phone/5464.jpg,3
../trainData/moca/1341.jpg,1
../trainData/noise/484.jpg,2
../trainData/moca/5644.jpg,1
../trainData/shake/2797.jpg,5
../trainData/noise/662.jpg,2
../trainData/walk/652.jpg,7
../trainData/drop/1313.jpg,0
../trainData/drop/161.jpg,0
../trainData/qiaoji/1766.jpg,4
../trainData/drop/4285.jpg,0
../trainData/phone/2777.jpg,3
../trainData/qiaoji/5786.jpg,4
../trainData/noise/3391.jpg,2
../trainData/walk/3692.jpg,7
../trainData/touch/2872.jpg,6
../trainData/touch/1677.jpg,6
../trainData/noise/5746.jpg,2
../trainData/shake/2086.jpg,5
../trainData/walk/2793.jpg,7
../trainData/noise/5992.jpg,2
../trainData/drop/815.jpg,0
../trainData/drop/5323.jpg,0
../trainData/touch/1133.jpg,6
../trainData/walk/2842.jpg,7
../trainData/touch/2747.jpg,6
../trainData/touch/2586.jpg,6
../trainData/shake/804.jpg,5
../trainData/moca/4053.jpg,1
../trainData/walk/656.jpg,7
../trainData/touch/477.jpg,6
../trainData/phone/4235.jpg,3
../trainData/noise/4277.jpg,2
../trainData/moca/975.jpg,1
../trainData/phone/2497.jpg,3
../trainData/touch/784.jpg,6
../trainData/drop/3453.jpg,0
../trainData/walk/4352.jpg,7
../trainData/walk/4341.jpg,7
../trainData/drop/4395.jpg,0
../trainData/phone/2397.jpg,3
../trainData/phone/4907.jpg,3
../trainData/qiaoji/1007.jpg,4
../trainData/walk/1326.jpg,7
../trainData/noise/2607.jpg,2
../trainData/moca/4084.jpg,1
../trainData/touch/3877.jpg,6
../trainData/touch/1893.jpg,6
../trainData/phone/4155.jpg,3
../trainData/qiaoji/4831.jpg,4
../trainData/walk/2077.jpg,7
../trainData/phone/5497.jpg,3
../trainData/moca/3806.jpg,1
../trainData/phone/5642.jpg,3
../trainData/qiaoji/122.jpg,4
../trainData/walk/5796.jpg,7
../trainData/noise/796.jpg,2
../trainData/noise/996.jpg,2
../trainData/noise/2713.jpg,2
../trainData/touch/2072.jpg,6
../trainData/drop/5815.jpg,0
../trainData/touch/901.jpg,6
../trainData/phone/5471.jpg,3
../trainData/phone/2973.jpg,3
../trainData/phone/1203.jpg,3
../trainData/noise/1617.jpg,2
../trainData/moca/3723.jpg,1
../trainData/moca/5587.jpg,1
../trainData/noise/1446.jpg,2
../trainData/phone/1241.jpg,3
../trainData/walk/4596.jpg,7
../trainData/shake/5325.jpg,5
../trainData/phone/3117.jpg,3
../trainData/shake/2716.jpg,5
../trainData/shake/2591.jpg,5
../trainData/walk/5605.jpg,7
../trainData/phone/1785.jpg,3
../trainData/touch/2041.jpg,6
../trainData/touch/1697.jpg,6
../trainData/touch/5111.jpg,6
../trainData/drop/5274.jpg,0
../trainData/moca/1385.jpg,1
../trainData/phone/1927.jpg,3
../trainData/drop/3014.jpg,0
../trainData/shake/855.jpg,5
../trainData/walk/5607.jpg,7
../trainData/qiaoji/4867.jpg,4
../trainData/phone/3001.jpg,3
../trainData/drop/1141.jpg,0
../trainData/moca/4227.jpg,1
../trainData/noise/1793.jpg,2
../trainData/touch/5107.jpg,6
../trainData/touch/674.jpg,6
../trainData/noise/1833.jpg,2
../trainData/moca/3286.jpg,1
../trainData/touch/1445.jpg,6
../trainData/walk/752.jpg,7
../trainData/walk/4374.jpg,7
../trainData/drop/2867.jpg,0
../trainData/shake/5027.jpg,5
../trainData/qiaoji/1266.jpg,4
../trainData/shake/2036.jpg,5
../trainData/shake/1791.jpg,5
../trainData/drop/2886.jpg,0
../trainData/phone/2681.jpg,3
../trainData/shake/4114.jpg,5
../trainData/touch/907.jpg,6
../trainData/shake/1907.jpg,5
../trainData/touch/3903.jpg,6
../trainData/moca/2011.jpg,1
../trainData/phone/1117.jpg,3
../trainData/walk/4187.jpg,7
../trainData/noise/3577.jpg,2
../trainData/shake/5995.jpg,5
../trainData/qiaoji/2566.jpg,4
../trainData/drop/5106.jpg,0
../trainData/moca/1244.jpg,1
../trainData/drop/3591.jpg,0
../trainData/phone/2621.jpg,3
../trainData/qiaoji/2525.jpg,4
../trainData/drop/4166.jpg,0
../trainData/noise/633.jpg,2
../trainData/phone/214.jpg,3
../trainData/touch/3454.jpg,6
../trainData/qiaoji/905.jpg,4
../trainData/moca/3015.jpg,1
../trainData/noise/5521.jpg,2
../trainData/qiaoji/1927.jpg,4
../trainData/moca/1281.jpg,1
../trainData/drop/1331.jpg,0
../trainData/shake/1074.jpg,5
../trainData/walk/2763.jpg,7
../trainData/qiaoji/4156.jpg,4
../trainData/walk/4826.jpg,7
../trainData/walk/2437.jpg,7
../trainData/moca/894.jpg,1
../trainData/qiaoji/4777.jpg,4
../trainData/touch/3825.jpg,6
../trainData/touch/262.jpg,6
../trainData/touch/4614.jpg,6
../trainData/moca/4761.jpg,1
../trainData/drop/814.jpg,0
../trainData/shake/327.jpg,5
../trainData/drop/5332.jpg,0
../trainData/drop/2615.jpg,0
../trainData/qiaoji/4134.jpg,4
../trainData/phone/2087.jpg,3
../trainData/moca/4546.jpg,1
../trainData/shake/5526.jpg,5
../trainData/phone/5292.jpg,3
../trainData/moca/3224.jpg,1
../trainData/qiaoji/3705.jpg,4
../trainData/moca/856.jpg,1
../trainData/noise/3652.jpg,2
../trainData/moca/985.jpg,1
../trainData/noise/541.jpg,2
../trainData/touch/5276.jpg,6
../trainData/drop/2426.jpg,0
../trainData/moca/5221.jpg,1
../trainData/walk/4627.jpg,7
../trainData/shake/1917.jpg,5
../trainData/moca/726.jpg,1
../trainData/moca/1174.jpg,1
../trainData/walk/1602.jpg,7
../trainData/drop/3355.jpg,0
../trainData/drop/3682.jpg,0
../trainData/noise/1377.jpg,2
../trainData/qiaoji/2524.jpg,4
../trainData/walk/575.jpg,7
../trainData/walk/2654.jpg,7
../trainData/shake/5114.jpg,5
../trainData/shake/1316.jpg,5
../trainData/phone/3954.jpg,3
../trainData/moca/5351.jpg,1
../trainData/phone/3976.jpg,3
../trainData/moca/307.jpg,1
../trainData/walk/3414.jpg,7
../trainData/moca/2194.jpg,1
../trainData/moca/3466.jpg,1
../trainData/phone/3822.jpg,3
../trainData/walk/2046.jpg,7
../trainData/noise/5972.jpg,2
../trainData/moca/2621.jpg,1
../trainData/walk/5592.jpg,7
../trainData/touch/3467.jpg,6
../trainData/drop/5484.jpg,0
../trainData/phone/3182.jpg,3
../trainData/touch/3616.jpg,6
../trainData/moca/3581.jpg,1
../trainData/walk/4057.jpg,7
../trainData/moca/647.jpg,1
../trainData/noise/1192.jpg,2
../trainData/phone/5734.jpg,3
../trainData/touch/5057.jpg,6
../trainData/walk/5407.jpg,7
../trainData/phone/2442.jpg,3
../trainData/touch/2895.jpg,6
../trainData/qiaoji/2216.jpg,4
../trainData/walk/3945.jpg,7
../trainData/touch/3626.jpg,6
../trainData/shake/216.jpg,5
../trainData/noise/5651.jpg,2
../trainData/phone/773.jpg,3
../trainData/noise/2806.jpg,2
../trainData/phone/3015.jpg,3
../trainData/noise/2853.jpg,2
../trainData/walk/495.jpg,7
../trainData/noise/3731.jpg,2
../trainData/touch/897.jpg,6
../trainData/walk/5126.jpg,7
